"methods","samples.P","samples.delta","samples.N0","samples.sigma.d","samples.sigma.p","samples.tau"
"Wasserstein",34.8260851696693,0.581142140763094,285.534143429815,0.753862812552541,0.315289240435911,39.7043998287481
"Wasserstein",22.3428099220667,0.421651927203392,229.955232903411,0.676170540346342,0.264757381134565,43.6528988456687
"Wasserstein",29.1217452207862,0.246963834987589,112.388378239089,0.718432705460743,0.238674607838677,15.1927992259436
"Wasserstein",22.981965679258,0.338730433594869,112.907129804422,0.759973537370062,0.242416658299042,32.1271283789043
"Wasserstein",78.2087785836844,0.329586708017993,146.090176624077,0.746252396875701,0.343816480484024,11.1925122719338
"Wasserstein",83.6098559483042,0.274735966071241,123.479545686739,0.596175834785893,0.306501618215052,4.05704202630576
"Wasserstein",40.0881794146719,0.222756966470584,87.2791557989565,0.68103474448081,0.244242361273798,13.7178551932121
"Wasserstein",36.2349310923129,0.36758058398206,160.936533564681,0.743063119260868,0.290450314468501,16.1702697952372
"Wasserstein",31.195903341385,0.277098707152738,206.908737349918,0.744700347746343,0.291654939371651,20.489350558397
"Wasserstein",34.4716000015083,0.273297626251777,135.012719558034,0.698259436267323,0.267487159295212,9.41962230013087
"Wasserstein",47.7416560226396,0.458774649937338,152.575249243668,0.871626469176382,0.305735177674255,22.9282923716114
"Wasserstein",15.6909019898909,0.293420929837669,117.392018781009,0.654891258653806,0.209214095075794,10.1069690505969
"Wasserstein",51.6191453343965,0.314422163579087,269.625592565589,0.670201454023911,0.345162317433893,7.77702326633026
"Wasserstein",104.008887960105,0.257376742856319,175.612472080589,0.617391565435462,0.374921560548618,15.4585314864542
"Wasserstein",94.3788990685549,0.567622382826556,166.537039827805,0.78982493617977,0.378340898778929,6.00948890984289
"Wasserstein",60.8740665597353,0.331583629609356,299.770884350435,0.699389773700339,0.377562830227891,14.694361061296
"Wasserstein",103.201213818203,0.429024489865172,257.515214499421,0.648185698046695,0.4108224687109,17.0774721418045
"Wasserstein",65.6870689667042,0.294557255711796,255.333857749132,0.622707250019724,0.336063399491494,21.1639144711884
"Wasserstein",28.5608931288058,0.130779630410865,128.362983353736,0.64644252893174,0.261014096763766,16.2338532077194
"Wasserstein",55.1628162777135,0.747759499665898,191.45824869913,0.912876628841329,0.320710880198735,15.9556060828681
"Wasserstein",156.101016203415,0.254401656755677,289.519063241265,0.692080092921193,0.516350347928858,10.660894691659
"Wasserstein",31.0346543468963,0.212664389892615,127.589907095436,0.651417017024053,0.248770965519293,12.5207202945298
"Wasserstein",5.25211307552827,0.541969335204746,146.428051216756,0.716410161470399,0.163688337704371,12.9631090012361
"Wasserstein",5.25211307552827,0.541969335204746,146.428051216756,0.716410161470399,0.163688337704371,12.9631090012361
"Wasserstein",123.983917780195,0.362774945136799,81.7806872978247,0.693710195967285,0.326035339461153,12.9001515773649
"Wasserstein",7.60620470804984,0.375013607135628,225.890895463371,0.641014304976519,0.19090340113165,5.89483999332894
"Wasserstein",162.245012014467,0.384452395763558,191.850411806277,0.688893139409429,0.430121771976562,9.57154163679492
"Wasserstein",162.245012014467,0.384452395763558,191.850411806277,0.688893139409429,0.430121771976562,9.57154163679492
"Wasserstein",61.0989648651179,0.242610616619731,206.974772207957,0.67834762794046,0.342346236109964,15.3491991198921
"Wasserstein",37.6199042481882,0.366204853246168,44.1940906815764,0.863206165701472,0.230499689302672,14.3763044862435
"Wasserstein",57.938287021619,0.175826525173348,124.465008865697,0.746279255096084,0.325726074068289,24.6557059560686
"Wasserstein",64.2704960068158,0.271245345652501,186.412716626704,0.724627374743962,0.360249990515614,13.279996512671
"Wasserstein",62.0775748535837,0.663362474800152,150.338294814065,0.850134500500154,0.328372327769101,25.0380129307087
"Wasserstein",65.623013317303,0.285050609390494,285.253833570101,0.59202425768465,0.371442283753745,6.6545680542427
"Wasserstein",49.9005038965221,0.449430228987114,231.038536564368,0.656858488854547,0.347000986195076,3.14715640711762
"Wasserstein",49.9005038965221,0.449430228987114,231.038536564368,0.656858488854547,0.347000986195076,3.14715640711762
"Wasserstein",49.9005038965221,0.449430228987114,231.038536564368,0.656858488854547,0.347000986195076,3.14715640711762
"Wasserstein",49.9005038965221,0.449430228987114,231.038536564368,0.656858488854547,0.347000986195076,3.14715640711762
"Wasserstein",135.361415301036,0.230817718103741,260.583127971768,0.755928253956892,0.53789754090635,12.2418800040162
"Wasserstein",135.361415301036,0.230817718103741,260.583127971768,0.755928253956892,0.53789754090635,12.2418800040162
"Wasserstein",135.361415301036,0.230817718103741,260.583127971768,0.755928253956892,0.53789754090635,12.2418800040162
"Wasserstein",22.2065392350249,0.65466612239268,98.2141605485103,0.734411642434667,0.214829275352038,4.86397388766153
"Wasserstein",74.4322404303416,0.46698467448094,149.188849233537,0.789999572353414,0.333699618955558,9.89130212904201
"Wasserstein",21.934625973584,0.51264078341556,188.78986587915,0.959235582883514,0.290932906606902,22.7102895059244
"Wasserstein",4.64479920495874,0.176301304020623,140.542614223734,0.783394476212352,0.190333183040097,20.620404608065
"Wasserstein",35.2513917038986,0.260052865752566,99.3035428797344,0.536179084437874,0.232934308113279,7.82892919280061
"Wasserstein",35.2513917038986,0.260052865752566,99.3035428797344,0.536179084437874,0.232934308113279,7.82892919280061
"Wasserstein",53.1862467594221,0.667487971784617,242.624354801669,0.851893008506556,0.364080746362646,8.61418298672236
"Wasserstein",15.1595930003031,0.248761786720905,152.568200783681,0.72019857803329,0.238811111907721,18.9138275890149
"Wasserstein",9.05755650003145,0.492811446491073,142.267434542553,0.644529364674904,0.183963276335222,9.04845028096626
"Wasserstein",9.05755650003145,0.492811446491073,142.267434542553,0.644529364674904,0.183963276335222,9.04845028096626
"Wasserstein",48.391128000163,0.290207937269219,102.448788266425,0.815397308337202,0.278450626135066,36.5744296467903
"Wasserstein",65.0736156157135,0.350239349003628,221.830299425699,0.710333261432273,0.361041548616451,19.992625149619
"Wasserstein",74.1069922151211,0.251793970001103,200.663185249243,0.660728947994596,0.342550475990375,18.1475145338187
"Wasserstein",74.1069922151211,0.251793970001103,200.663185249243,0.660728947994596,0.342550475990375,18.1475145338187
"Wasserstein",79.0981918627994,0.319081244918527,178.886325126516,0.582760151231504,0.36094878040536,13.428767488917
"Wasserstein",79.0981918627994,0.319081244918527,178.886325126516,0.582760151231504,0.36094878040536,13.428767488917
"Wasserstein",79.0981918627994,0.319081244918527,178.886325126516,0.582760151231504,0.36094878040536,13.428767488917
"Wasserstein",57.4800297063926,0.30183897105276,60.0522541984542,0.826030577514488,0.284228173288223,19.9798938421787
"Wasserstein",42.3450736572571,0.582196133261994,330.441228285016,0.686210364027721,0.325144385851934,20.9695761848918
"Wasserstein",19.0799279872018,0.198375598883266,117.568003263187,0.654488898305379,0.216243582715844,20.7265982241064
"Wasserstein",19.0799279872018,0.198375598883266,117.568003263187,0.654488898305379,0.216243582715844,20.7265982241064
"Wasserstein",19.0799279872018,0.198375598883266,117.568003263187,0.654488898305379,0.216243582715844,20.7265982241064
"Wasserstein",11.5207381251938,0.571914046593222,132.632333719909,0.94802638838933,0.237071698644543,18.8850228539037
"Wasserstein",4.99116585016321,0.221503956116274,77.603386957634,0.731971442746394,0.154605391785996,16.1154255472065
"Wasserstein",4.99116585016321,0.221503956116274,77.603386957634,0.731971442746394,0.154605391785996,16.1154255472065
"Wasserstein",4.99116585016321,0.221503956116274,77.603386957634,0.731971442746394,0.154605391785996,16.1154255472065
"Wasserstein",17.3043222350524,0.548528321537975,159.958920659917,0.780390495999299,0.215355365758855,13.1740081321198
"Wasserstein",34.9839823025409,0.412895423684491,212.020567735873,0.624851156886732,0.286113797069777,7.44860999996587
"Wasserstein",85.6696454674376,0.459902077242586,123.996683307128,0.810101802199987,0.334997269308077,10.2863222328153
"Wasserstein",85.6696454674376,0.459902077242586,123.996683307128,0.810101802199987,0.334997269308077,10.2863222328153
"Wasserstein",19.2299104401761,0.341682768715945,195.854889581613,0.642925983460662,0.238798702615014,11.9577355174401
"Wasserstein",27.1443125878589,0.295581535099284,318.821060487436,0.673612423456289,0.325392309917878,17.3768811678296
"Wasserstein",24.824628026494,0.449798627132131,151.105994856689,0.647557975118562,0.243174865354072,4.31984676894104
"Wasserstein",40.5288215093799,0.333397130466397,186.985546262563,0.748872128744363,0.32348322228451,7.84324689668418
"Wasserstein",85.7197755763411,0.531096390659619,400.953665414065,0.818969004655566,0.479276418821013,11.8156606463425
"Wasserstein",29.3120444033194,0.544453427633361,449.24722383263,0.971901837024781,0.408488551320721,16.9960360614798
"Wasserstein",29.3120444033194,0.544453427633361,449.24722383263,0.971901837024781,0.408488551320721,16.9960360614798
"Wasserstein",29.3120444033194,0.544453427633361,449.24722383263,0.971901837024781,0.408488551320721,16.9960360614798
"Wasserstein",15.9236957290648,0.294357526295586,179.591568075376,0.900695092298447,0.262160445135024,30.9228777387036
"Wasserstein",152.1854737386,0.479145060918993,93.0278480969344,0.583365101737054,0.325189162332398,1.81530750976946
"Wasserstein",47.6068718276849,0.372069298773153,298.368634855055,0.61876514239295,0.347032799498425,9.34109247085054
"Wasserstein",70.0518997340306,0.546670348279796,257.450341954706,0.723385568210833,0.347955238654765,21.2631636775134
"Wasserstein",24.3201282215841,0.205374650200283,138.515888577899,0.671918461760867,0.249304034323908,12.9308132127801
"Wasserstein",166.668348218285,0.418679492994169,262.258788592756,0.781121155082713,0.506861273658777,7.70641808528199
"Wasserstein",34.3237301714602,0.534392217918114,327.012785745592,0.674990326973749,0.325252797696456,3.19385970687445
"Wasserstein",12.0700859959732,0.299891525308112,225.716747867458,0.605577646748427,0.226031034861744,10.678335079271
"Wasserstein",25.2566151143885,0.479272050984188,86.9243148995917,0.785958926112578,0.220175587540464,10.1062908998408
"Wasserstein",27.8414778748461,0.600628731552762,257.67565592632,0.687489387253332,0.273837811801601,19.1377970354726
"Wasserstein",36.6213357208098,0.334550038378054,107.755791089544,0.617574885977497,0.242699344865137,4.84954334787715
"Wasserstein",10.2694198893347,0.373095041183867,191.135329723119,0.697243970379396,0.210653561389194,24.2425769656737
"Wasserstein",112.480774819094,0.463886056920649,145.422377731589,0.784953473940027,0.398518141216738,25.7269127238824
"Wasserstein",42.6174389427585,0.299117952557666,169.866892304231,0.646791705623623,0.293721512119292,12.5948905070648
"Wasserstein",58.2778260927765,0.304653799403822,185.811021653837,0.829561809326275,0.371792116658437,20.4371923014175
"Wasserstein",58.2778260927765,0.304653799403822,185.811021653837,0.829561809326275,0.371792116658437,20.4371923014175
"Wasserstein",56.8403540492653,0.527062562523707,167.557967580812,0.828724647138025,0.317554291904675,2.20322901030482
"Wasserstein",43.8329129182835,0.346058669421799,436.567187440202,0.554987581748521,0.37668530233275,7.59078596093892
"Wasserstein",43.8329129182835,0.346058669421799,436.567187440202,0.554987581748521,0.37668530233275,7.59078596093892
"Wasserstein",43.8329129182835,0.346058669421799,436.567187440202,0.554987581748521,0.37668530233275,7.59078596093892
"Wasserstein",69.7651263667776,0.415528228928382,150.122017884136,0.626967111320994,0.30641729141495,7.37415090037258
"Wasserstein",43.0979043926603,0.170443124650539,221.381716049094,0.564282297189115,0.292385347702021,7.59252939073147
"Wasserstein",22.0033839885973,0.199113165785958,109.368303841795,0.635552402303446,0.231878326277925,8.95053180421285
"Wasserstein",22.0033839885973,0.199113165785958,109.368303841795,0.635552402303446,0.231878326277925,8.95053180421285
"Wasserstein",18.8522101769068,0.292540612195503,120.31990673811,0.665455274510048,0.217689166040048,10.6445880235641
"Wasserstein",11.9598320065559,0.650621401460794,184.548601718338,0.763255532215042,0.212767655918222,4.54405863388177
"Wasserstein",30.4523436868577,0.369868687306505,298.887207804812,0.651200048419449,0.303745314491175,9.23517474643532
"Wasserstein",145.580646341649,0.276565342650946,224.531804780184,0.59749033352638,0.412320164948083,5.48726294678181
"Wasserstein",33.7248028970859,0.284843633649853,240.585901652201,0.579682770454575,0.296359471502029,4.81544586713089
"Wasserstein",13.0107579519054,0.671574684646226,118.163909660337,0.875199402726576,0.211943329227646,24.0057656255644
"Wasserstein",22.5898529503233,0.481659745594498,219.263089686573,0.777315773052111,0.262944167821258,11.6829785931428
"Wasserstein",38.7310171523023,0.327627582868724,117.56467721838,0.784867552554,0.257149854614029,14.0490296449453
"Wasserstein",91.9773527567464,0.386366146993884,103.46737059032,0.699412625924522,0.323336940917541,9.98154576130725
"Wasserstein",140.64582599292,0.260659345808654,151.481920387177,0.82876358001447,0.444638642958711,18.5588330672647
"Wasserstein",45.900465002827,0.421077040361495,138.740093684619,0.685413967661146,0.261466737524302,7.31534965089794
"Wasserstein",87.4778521014028,0.209326815400132,170.849205895229,0.582480026813971,0.365551328108163,6.40467877346807
"Wasserstein",10.5138131414979,0.599310714459789,95.908447585068,0.798969125342825,0.17334306786089,8.31086900465172
"Wasserstein",10.5138131414979,0.599310714459789,95.908447585068,0.798969125342825,0.17334306786089,8.31086900465172
"Wasserstein",13.5015932180515,0.695417558728678,192.976255198575,0.891228032837792,0.226605687766637,8.87312270159239
"Wasserstein",13.5015932180515,0.695417558728678,192.976255198575,0.891228032837792,0.226605687766637,8.87312270159239
"Wasserstein",31.1007686062008,0.65729039166403,342.246443675593,0.670088964066781,0.305641673596973,2.89662180511422
"Wasserstein",10.5138131414979,0.599310714459789,95.908447585068,0.798969125342825,0.17334306786089,8.31086900465172
"Wasserstein",37.9634520771179,0.527460461321039,238.466270127475,0.663252666212651,0.296413328785672,9.34083663485638
"Wasserstein",37.9634520771179,0.527460461321039,238.466270127475,0.663252666212651,0.296413328785672,9.34083663485638
"Wasserstein",158.542857697841,0.358417514219536,140.796197999447,0.698496111057453,0.401322701462257,4.73707213931237
"Wasserstein",14.0367757218904,0.282031603294187,141.362414726001,0.818346660489645,0.240244724566211,20.2594338917739
"Wasserstein",14.0367757218904,0.282031603294187,141.362414726001,0.818346660489645,0.240244724566211,20.2594338917739
